uid	sid	3
21869	33340	cart
21869	38576	cart
21869	24006	cart
21869	33771	cart
21869	15399	cart
21869	24050	cart
21869	9225	cart
21869	22619	cart
21869	3866	cart
21898	10934	cart
21898	2826	cart
21898	21567	cart
21898	13377	cart
21898	3431	cart
21898	2055	cart
21898	31369	cart
21898	26329	cart
21898	7325	cart
21898	33241	cart
21915	26869	cart
21915	13866	cart
21935	35723	cart
21935	20980	cart
21937	36038	cart
21937	13014	cart
21937	25675	cart
21949	973	cart
21949	22581	cart
21949	32893	cart
21949	31133	cart
21949	30837	cart
21949	23699	cart
21949	23899	cart
21949	32652	cart
21949	34205	cart
21949	32553	cart
21949	25917	cart
21949	30616	cart
21949	36577	cart
21949	30078	cart
21957	18121	cart
21957	13317	cart
21957	3321	cart
21957	26056	cart
21957	21026	cart
21957	14644	cart
21960	12348	cart
21960	11699	cart
21960	24429	cart
21960	27566	cart
21960	3562	cart
21960	23622	cart
21960	26624	cart
21960	2490	cart
21960	29144	cart
21960	33059	cart
21960	14016	cart
21960	30904	cart
21960	8020	cart
21960	15875	cart
21960	22831	cart
21960	31192	cart
21960	23020	cart
21960	26147	cart
21960	25287	cart
21960	21851	cart
21960	19036	cart
21960	33601	cart
21960	34844	cart
21960	2309	cart
21960	32645	cart
21960	22517	cart
21960	28263	cart
21960	8599	cart
21979	2041	cart
21991	37628	cart
21991	18185	cart
21991	4074	cart
21991	37879	cart
21991	25024	cart
21991	39012	cart
21991	19746	cart
21991	26252	cart
21991	5435	cart
21991	15056	cart
21991	11094	cart
21991	34709	cart
21998	415	cart
21998	29857	cart
21998	8696	cart
21998	1993	cart
21998	7084	cart
21998	24206	cart
21998	6052	cart
21998	34506	cart
22016	7228	cart
22016	10161	cart
22016	21639	cart
22016	11215	cart
22016	9617	cart
22016	22085	cart
22016	29835	cart
22029	16964	cart
22029	24045	cart
22040	6118	cart
22040	9299	cart
22040	15646	cart
22043	14206	cart
22043	35291	cart
22043	12770	cart
22043	34677	cart
22043	3914	cart
22043	17427	cart
22043	26760	cart
22043	33636	cart
22043	22580	cart
22043	12707	cart
22043	2516	cart
22043	12971	cart
22043	10518	cart
22043	18813	cart
22076	24436	cart
22076	16986	cart
22076	6438	cart
22076	22935	cart
22076	19628	cart
22076	29471	cart
22076	3244	cart
22089	32962	cart
22089	7192	cart
22089	28824	cart
22089	19077	cart
22089	3068	cart
22089	13317	cart
22089	8297	cart
22089	15298	cart
22089	6689	cart
22089	34944	cart
22097	32348	cart
22097	17011	cart
22129	10146	cart
22129	39115	cart
22129	15632	cart
22129	39383	cart
22129	28532	cart
22129	3118	cart
22129	17796	cart
22129	24006	cart
22129	26091	cart
22129	38726	cart
22129	17755	cart
22129	17289	cart
22129	22900	cart
22129	3443	cart
22129	6367	cart
22134	35269	cart
22134	28969	cart
22134	38762	cart
22134	20078	cart
22142	11489	cart
22142	27934	cart
22189	29940	cart
22209	39159	cart
22209	17340	cart
22209	22337	cart
22209	27387	cart
22209	28384	cart
22209	33034	cart
22209	20959	cart
22209	14392	cart
22209	24113	cart
22209	30088	cart
22209	14397	cart
22209	196	cart
22209	21615	cart
22209	11977	cart
22209	19480	cart
22209	27841	cart
22209	9092	cart
22209	14353	cart
22209	32121	cart
22209	9929	cart
22209	35013	cart
22209	22706	cart
22209	3914	cart
22209	16517	cart
22230	6831	cart
22230	36668	cart
22233	35903	cart
22233	11986	cart
22233	31002	cart
22233	28550	cart
22233	9448	cart
22233	496	cart
22233	18235	cart
22251	38266	cart
22251	25279	cart
22251	16263	cart
22251	14411	cart
22251	7671	cart
22251	10473	cart
22251	32184	cart
22251	34354	cart
22251	20761	cart
22251	9702	cart
22251	600	cart
22251	12370	cart
22251	4509	cart
22251	39284	cart
22251	13915	cart
22251	22969	cart
22251	11459	cart
22251	26015	cart
22251	27752	cart
22251	29814	cart
22251	19227	cart
22253	24926	cart
22253	23871	cart
22253	31797	cart
22253	10271	cart
22253	20292	cart
22253	36351	cart
22253	30617	cart
22253	20619	cart
22256	30537	cart
22256	14271	cart
22256	31382	cart
22256	34619	cart
22256	32807	cart
22256	1418	cart
22256	13744	cart
22256	33579	cart
22256	22952	cart
22256	28808	cart
22256	31546	cart
22256	4967	cart
22256	10591	cart
22257	34004	cart
22266	26579	cart
22266	7047	cart
22266	6379	cart
22266	3831	cart
22266	33947	cart
22266	4350	cart
22266	20255	cart
22266	22600	cart
22266	37232	cart
22266	37773	cart
22272	7874	cart
22272	12998	cart
22272	32965	cart
22272	11992	cart
22272	17062	cart
22272	31086	cart
22295	25611	cart
22295	34376	cart
22295	27890	cart
22295	20802	cart
22295	26037	cart
22295	25102	cart
22295	8580	cart
22295	12692	cart
22299	10378	cart
22299	18246	cart
22299	5873	cart
22299	4269	cart
22307	5538	cart
22307	6104	cart
22307	15670	cart
22307	17328	cart
22311	19426	cart
22311	38328	cart
22311	13732	cart
22311	2895	cart
22336	12092	cart
22336	23906	cart
22336	4245	cart
22336	24613	cart
22336	30668	cart
22336	37799	cart
22336	11194	cart
22366	3076	cart
22366	7887	cart
22366	33781	cart
22366	35114	cart
22387	33221	cart
22387	34940	cart
22388	32511	cart
22394	9909	cart
22394	23130	cart
22394	16400	cart
22435	8808	cart
22435	9654	cart
22435	6212	cart
22435	6873	cart
22460	3009	cart
22460	28306	cart
22460	1080	cart
22460	6579	cart
22462	29718	cart
22462	12466	cart
22462	12819	cart
22462	21710	cart
22462	32273	cart
22462	25834	cart
22462	27930	cart
22462	35535	cart
22462	340	cart
22462	4290	cart
22545	10498	cart
22558	22810	cart
22558	27508	cart
22558	8	cart
22585	10887	cart
22585	25210	cart
22585	14616	cart
22585	11209	cart
22585	29940	cart
22585	25654	cart
22585	25051	cart
22585	11022	cart
22585	1338	cart
22585	35090	cart
22585	34636	cart
22585	9193	cart
22585	34804	cart
22585	39156	cart
22585	31170	cart
22608	29288	cart
22608	25963	cart
22625	3521	cart
22625	32101	cart
22625	12368	cart
22625	18626	cart
22625	3601	cart
22625	2580	cart
22627	25546	cart
22627	5731	cart
22627	35114	cart
22643	14449	cart
22643	2291	cart
22643	22736	cart
22651	11931	cart
22651	5517	cart
22651	37521	cart
22651	8514	cart
22651	34268	cart
22651	8580	cart
22651	6200	cart
22651	37645	cart
22651	22822	cart
22651	11972	cart
22651	26803	cart
22651	35324	cart
22651	7077	cart
22651	1410	cart
22651	32933	cart
22651	20441	cart
22657	7887	cart
22657	34819	cart
22657	37355	cart
22657	4672	cart
22657	11790	cart
22657	13421	cart
22657	7735	cart
22657	6490	cart
22657	31961	cart
22688	30248	cart
22688	678	cart
22688	23022	cart
22688	26325	cart
22688	39102	cart
22694	22490	cart
22694	17538	cart
22694	12784	cart
22694	20727	cart
22694	8365	cart
22694	1267	cart
22694	37403	cart
22694	4365	cart
22694	11750	cart
22694	11276	cart
22694	15338	cart
22694	27934	cart
22694	5412	cart
22694	26329	cart
22714	5412	cart
22714	19518	cart
22714	25434	cart
22714	2212	cart
22714	28484	cart
22714	25430	cart
22714	24380	cart
22714	16326	cart
22714	5492	cart
22754	26605	cart
22754	33942	cart
22754	5086	cart
22754	10445	cart
22754	31352	cart
22754	35783	cart
22754	704	cart
22754	10497	cart
22754	11673	cart
22768	8106	cart
22768	23031	cart
22768	19648	cart
22768	32443	cart
22768	15974	cart
22768	36411	cart
22768	20613	cart
22768	39138	cart
22768	5100	cart
22768	1224	cart
22768	26028	cart
22768	2170	cart
22768	10835	cart
22768	3204	cart
22768	13485	cart
22768	37040	cart
22768	17420	cart
22768	12124	cart
22768	39110	cart
22768	16732	cart
22768	2356	cart
22802	17461	cart
22802	35782	cart
22802	36559	cart
22817	31078	cart
22817	91	cart
22817	8262	cart
22817	15017	cart
22817	36296	cart
22817	13786	cart
22817	9735	cart
22838	13254	cart
22838	14280	cart
22838	36705	cart
22838	14453	cart
22908	19634	cart
22908	2058	cart
22908	27048	cart
22908	8455	cart
22908	32171	cart
22908	20094	cart
22913	32957	cart
22913	35387	cart
22913	5354	cart
22913	35784	cart
22913	7509	cart
22913	39234	cart
22913	16878	cart
22913	23216	cart
22913	8239	cart
22913	11598	cart
22913	4563	cart
22913	32925	cart
23009	7699	cart
23009	6765	cart
23015	35436	cart
23015	12586	cart
23015	15764	cart
23015	22022	cart
23015	22708	cart
23020	4686	cart
23020	8786	cart
23020	33321	cart
23020	15104	cart
23020	25504	cart
23020	18461	cart
23020	23763	cart
23020	22802	cart
23020	11357	cart
23020	13823	cart
23020	18619	cart
23020	25444	cart
23055	19766	cart
23055	1866	cart
23055	24856	cart
23055	16218	cart
23055	32335	cart
23055	25039	cart
23055	21693	cart
23055	5486	cart
23055	5033	cart
23055	32096	cart
23055	17231	cart
23055	4163	cart
23055	35258	cart
23061	13039	cart
23061	12657	cart
23146	15632	cart
23146	32974	cart
23146	31345	cart
23146	2088	cart
23146	11710	cart
23150	22895	cart
23150	6033	cart
23150	22997	cart
23150	28896	cart
23150	14222	cart
23150	15344	cart
23150	37799	cart
23150	5869	cart
23150	11673	cart
23150	16184	cart
23150	14752	cart
23154	27686	cart
23154	6054	cart
23175	31312	cart
23175	12194	cart
23175	14056	cart
23175	8865	cart
23175	15281	cart
23175	22452	cart
23175	22310	cart
23175	29229	cart
23175	36465	cart
23175	22825	cart
23175	22418	cart
23175	13732	cart
23175	18989	cart
23175	38353	cart
23175	12837	cart
23175	23122	cart
23175	21856	cart
23175	37640	cart
23175	22640	cart
23175	20644	cart
23180	35782	cart
23180	32607	cart
23180	29950	cart
23180	16513	cart
23180	13541	cart
23180	8877	cart
23180	349	cart
23267	9787	cart
23268	38780	cart
23268	38035	cart
23268	11392	cart
23268	34779	cart
23268	7874	cart
23268	13108	cart
23268	9806	cart
23268	26435	cart
23268	9141	cart
23268	34844	cart
23268	37151	cart
23279	5487	cart
23279	17369	cart
23279	19517	cart
23279	31487	cart
23279	24823	cart
23280	37074	cart
23280	21668	cart
23280	10197	cart
23280	30078	cart
23280	8694	cart
23280	14840	cart
23280	33126	cart
23280	8361	cart
23280	22830	cart
23280	24268	cart
23280	2204	cart
23280	19808	cart
23280	21222	cart
23280	31501	cart
23280	16261	cart
23280	6985	cart
23280	8909	cart
23292	29358	cart
23314	26540	cart
23314	14964	cart
23314	18041	cart
23314	10945	cart
23314	12072	cart
23314	16048	cart
23314	5731	cart
23314	24711	cart
23314	2075	cart
23314	11504	cart
23314	30690	cart
23322	9021	cart
23322	22897	cart
23322	16488	cart
23322	29345	cart
23322	21265	cart
23322	26621	cart
23322	25346	cart
23322	22574	cart
23322	39430	cart
23322	34554	cart
23322	8511	cart
23322	17707	cart
23322	9164	cart
23322	1118	cart
23322	13094	cart
23322	1124	cart
23322	36414	cart
23322	217	cart
23331	20678	cart
23331	21932	cart
23350	7185	cart
23350	17267	cart
23350	17058	cart
23350	28886	cart
23350	12837	cart
23350	34785	cart
23350	13732	cart
23350	9897	cart
23350	24063	cart
23350	4551	cart
23350	34663	cart
23350	18020	cart
23350	19767	cart
23350	34986	cart
23350	20254	cart
23350	33801	cart
23350	38864	cart
23350	34709	cart
23350	22930	cart
23350	32068	cart
23350	31110	cart
23355	13197	cart
23355	28040	cart
23355	22168	cart
23355	7983	cart
23355	3015	cart
23362	4454	cart
23362	3188	cart
23362	20851	cart
23370	21157	cart
23370	12130	cart
23370	23438	cart
23370	7284	cart
23370	15832	cart
23370	21495	cart
23370	7945	cart
23370	13220	cart
23370	29468	cart
23370	34850	cart
23370	23709	cart
23370	32546	cart
23370	12858	cart
23370	5270	cart
23370	23397	cart
23370	8256	cart
23370	23983	cart
23370	38880	cart
23370	37400	cart
23370	486	cart
23370	26076	cart
23370	4610	cart
23370	31184	cart
23370	31470	cart
23389	214	cart
23389	16477	cart
23389	14400	cart
23389	31417	cart
23389	10157	cart
23389	11043	cart
23389	7976	cart
23389	36369	cart
23389	2181	cart
23389	13520	cart
23389	11878	cart
23389	32558	cart
23389	12959	cart
23415	1831	cart
23415	37512	cart
23418	23988	cart
23418	33766	cart
23418	5939	cart
23418	11045	cart
23418	28020	cart
23418	39316	cart
23462	35395	cart
23462	27065	cart
23462	19758	cart
23462	24330	cart
23462	10937	cart
23462	9176	cart
23490	11750	cart
23490	1880	cart
23490	26329	cart
23492	16541	cart
23492	28481	cart
23492	1479	cart
23492	34615	cart
23492	21831	cart
23492	30445	cart
23492	34498	cart
23492	32388	cart
23492	25338	cart
23492	13287	cart
23492	7524	cart
23492	22500	cart
23492	13130	cart
23492	32978	cart
23492	5354	cart
23492	1411	cart
23492	19390	cart
23492	21386	cart
23492	9425	cart
23492	8528	cart
23492	31341	cart
23492	38010	cart
23492	8745	cart
23492	20559	cart
23492	25605	cart
23503	31501	cart
23503	19553	cart
23503	4927	cart
23503	32018	cart
23511	4577	cart
23511	9299	cart
23514	15571	cart
23514	30214	cart
23520	21834	cart
23520	281	cart
23520	10780	cart
23520	5043	cart
23521	16488	cart
23521	16056	cart
23521	38858	cart
23521	8680	cart
23521	23490	cart
23521	36111	cart
23521	17700	cart
23521	12851	cart
23533	19555	cart
23542	32886	cart
23542	34915	cart
23542	508	cart
23542	38185	cart
23542	15374	cart
23542	29358	cart
23542	34956	cart
23542	8654	cart
23542	17930	cart
23542	5577	cart
23542	5850	cart
23542	31430	cart
23542	22551	cart
23547	27148	cart
23547	923	cart
23547	9763	cart
23547	3538	cart
23547	22298	cart
23547	24458	cart
23547	12076	cart
23547	2612	cart
23547	23930	cart
23547	22926	cart
23547	9101	cart
23547	32044	cart
23547	20737	cart
23547	35999	cart
23547	27620	cart
23547	24419	cart
23547	20779	cart
23547	18463	cart
23547	5132	cart
23547	36914	cart
23547	15497	cart
23547	20971	cart
23547	23100	cart
23547	15320	cart
23547	7328	cart
23550	29247	cart
23550	14774	cart
23550	6321	cart
23550	11558	cart
23550	8383	cart
23550	15298	cart
23550	10203	cart
23550	22576	cart
23550	34115	cart
23606	19980	cart
23606	26329	cart
23606	15983	cart
23606	8365	cart
23606	15446	cart
23606	11736	cart
23606	11244	cart
23606	5320	cart
23606	30796	cart
23640	11137	cart
23640	2846	cart
23640	17614	cart
23640	23555	cart
23640	20002	cart
23640	26674	cart
23640	25681	cart
23640	30493	cart
23640	21993	cart
23640	4304	cart
23640	13602	cart
23640	24230	cart
23646	14453	cart
23646	10759	cart
23646	16304	cart
23646	36675	cart
23646	37789	cart
23646	19091	cart
23646	32944	cart
23646	27307	cart
23646	776	cart
23670	25582	cart
23670	38291	cart
23670	3118	cart
23670	36266	cart
23670	37889	cart
23670	22284	cart
23670	2738	cart
23670	3737	cart
23670	34225	cart
23670	6668	cart
23673	18572	cart
23673	19782	cart
23680	18294	cart
23680	25660	cart
23680	14990	cart
23680	15885	cart
23683	19404	cart
23683	21326	cart
23683	24325	cart
23688	25700	cart
23688	21772	cart
23688	11163	cart
23688	29102	cart
23688	10449	cart
23688	19401	cart
23688	18269	cart
23688	18539	cart
23688	26593	cart
23688	27547	cart
23693	32335	cart
23693	21465	cart
23693	12423	cart
23693	25373	cart
23693	34102	cart
23693	34359	cart
23693	3146	cart
23693	38771	cart
23725	1436	cart
23725	38002	cart
23725	33260	cart
23748	18613	cart
23748	24992	cart
23748	7384	cart
23748	14464	cart
23748	3088	cart
23754	21745	cart
23754	3947	cart
23760	25318	cart
23760	28723	cart
23782	24570	cart
23782	28304	cart
23782	16074	cart
23782	32403	cart
23782	15512	cart
23782	8020	cart
23782	5795	cart
23782	15642	cart
23782	23685	cart
23782	37307	cart
23782	30605	cart
23782	12586	cart
23782	11821	cart
23782	38295	cart
23782	723	cart
23782	30657	cart
23809	27118	cart
23809	7275	cart
23809	28232	cart
23809	23846	cart
23854	23642	cart
23854	766	cart
23854	30991	cart
23854	17047	cart
23854	23407	cart
23854	37341	cart
23854	33572	cart
23854	12516	cart
23854	17011	cart
23854	7957	cart
23854	8684	cart
23854	1808	cart
23854	28290	cart
23854	28676	cart
23854	30223	cart
23854	21345	cart
23854	23156	cart
23854	34829	cart
23854	20096	cart
23854	3144	cart
23854	8457	cart
23854	34844	cart
23854	8641	cart
23854	25103	cart
23854	22706	cart
23854	1900	cart
23854	33051	cart
23854	28079	cart
23854	25242	cart
23854	2263	cart
23854	2789	cart
23854	22822	cart
23854	38842	cart
23854	17059	cart
23854	29513	cart
23854	9535	cart
23854	15923	cart
23854	28693	cart
23854	12129	cart
23854	23264	cart
23854	26799	cart
23854	30104	cart
23854	6062	cart
23854	6478	cart
23854	5517	cart
23854	38185	cart
23854	9003	cart
23854	39110	cart
23854	23508	cart
23854	7491	cart
23854	4675	cart
23862	27596	cart
23886	25073	cart
23899	13522	cart
23899	10696	cart
23899	20371	cart
23899	24006	cart
23901	19596	cart
23901	28723	cart
23901	3194	cart
23917	16475	cart
23917	9871	cart
23917	23046	cart
23918	39486	cart
23918	30657	cart
23918	30491	cart
23918	1664	cart
23928	36428	cart
23928	12817	cart
23928	35737	cart
23928	5412	cart
23928	26147	cart
23928	38558	cart
23928	3950	cart
23928	36991	cart
23928	1986	cart
23928	6174	cart
23928	14043	cart
23928	13229	cart
23928	33072	cart
23935	31324	cart
23987	32891	cart
23987	33971	cart
23987	20940	cart
23987	17322	cart
23989	9193	cart
24010	19684	cart
24010	38456	cart
24023	718	cart
24023	21484	cart
24023	18218	cart
24036	1358	cart
24036	31956	cart
24036	22215	cart
24036	16143	cart
24036	18121	cart
24036	12363	cart
24036	36068	cart
24036	7794	cart
24036	14999	cart
24036	25545	cart
24036	28585	cart
24036	17274	cart
24036	8472	cart
24036	10996	cart
24036	8356	cart
24036	31058	cart
24036	1799	cart
24036	22949	cart
24036	5693	cart
24036	15816	cart
24036	30760	cart
24036	20793	cart
24036	22526	cart
24036	38695	cart
24055	22909	cart
24055	22505	cart
24055	21261	cart
24097	38867	cart
24097	24050	cart
24097	1725	cart
24097	11903	cart
24097	33430	cart
24097	34646	cart
24097	13921	cart
24097	16614	cart
24097	15850	cart
24097	8663	cart
24097	28912	cart
24097	32177	cart
24099	6795	cart
24114	21527	cart
24114	14073	cart
24114	15286	cart
24118	16143	cart
24126	11064	cart
24126	5704	cart
24126	19232	cart
24126	4270	cart
24126	13886	cart
24126	34133	cart
24126	5826	cart
24126	7191	cart
24126	21957	cart
24126	19709	cart
24126	33594	cart
24126	26084	cart
24137	23630	cart
24171	31883	cart
24171	36999	cart
24171	15883	cart
24171	21766	cart
24171	28096	cart
24171	12516	cart
24171	33729	cart
24171	34488	cart
24171	32521	cart
24171	16378	cart
24171	36193	cart
24171	35502	cart
24189	12287	cart
24189	991	cart
24189	7571	cart
24189	6666	cart
24189	4384	cart
24204	38516	cart
24204	17353	cart
24204	21270	cart
24204	19584	cart
24204	9190	cart
24204	33768	cart
24204	7009	cart
24204	19480	cart
24234	5116	cart
24234	16568	cart
24234	6108	cart
24257	39221	cart
24257	6936	cart
24277	25282	cart
24277	23406	cart
24277	8995	cart
24277	27881	cart
24320	15733	cart
24320	24075	cart
24320	14503	cart
24320	34282	cart
24320	13688	cart
24320	1123	cart
24320	10405	cart
24320	39332	cart
24320	4120	cart
24320	32828	cart
24320	3101	cart
24320	23369	cart
24320	39071	cart
24320	5084	cart
24320	25282	cart
24320	9241	cart
24320	13298	cart
24320	38875	cart
24320	6605	cart
24326	1447	cart
24326	24769	cart
24326	2237	cart
24326	34896	cart
24326	37690	cart
24326	238	cart
24326	17310	cart
24326	12307	cart
24326	6212	cart
24326	22907	cart
24326	5227	cart
24326	34738	cart
24326	18904	cart
24326	595	cart
24326	28517	cart
24326	8578	cart
24326	38095	cart
24326	10454	cart
24326	18782	cart
24326	24932	cart
24326	6203	cart
24326	7034	cart
24326	15943	cart
24362	1527	cart
24362	19277	cart
24362	12016	cart
24369	13579	cart
24374	13337	cart
24374	35512	cart
24403	11119	cart
24403	5547	cart
24403	23874	cart
24403	26676	cart
24403	33679	cart
24422	35953	cart
24422	22625	cart
24422	13743	cart
24436	6166	cart
24436	27243	cart
24436	31331	cart
24471	9701	cart
24471	34232	cart
24476	28411	cart
24476	205	cart
24476	8498	cart
24476	3392	cart
24476	1370	cart
24476	20940	cart
24476	12979	cart
24476	30393	cart
24476	31326	cart
24476	29511	cart
24476	38410	cart
24476	26238	cart
24487	24934	cart
24523	4590	cart
24523	1862	cart
24523	24861	cart
24523	36494	cart
24523	1728	cart
24523	17810	cart
24523	36668	cart
24523	11882	cart
24523	2891	cart
24523	828	cart
24532	27280	cart
24532	36473	cart
24540	36254	cart
24540	102	cart
24540	8853	cart
24540	17236	cart
24540	8290	cart
24540	21042	cart
24540	4777	cart
24540	13527	cart
24540	27878	cart
24540	28855	cart
24540	16617	cart
24540	37325	cart
24540	7544	cart
24540	4034	cart
24540	22130	cart
24549	17645	cart
24549	33947	cart
24549	33706	cart
24566	3264	cart
24566	8996	cart
24588	34448	cart
24612	37535	cart
24612	837	cart
24612	36768	cart
24612	32597	cart
24612	35005	cart
24612	35768	cart
24612	26810	cart
24612	14904	cart
24612	32985	cart
24612	30356	cart
24612	33963	cart
24612	24821	cart
24612	12257	cart
24612	33104	cart
24612	10265	cart
24612	23597	cart
24612	38855	cart
24612	10748	cart
24618	36380	cart
24618	24823	cart
24618	12892	cart
24618	20480	cart
24618	29446	cart
24641	2399	cart
24647	5634	cart
24647	38392	cart
24647	12425	cart
24647	35949	cart
24647	21499	cart
24647	17686	cart
24647	34741	cart
24647	14203	cart
24647	1742	cart
24647	33365	cart
24647	17871	cart
24647	8762	cart
24647	1137	cart
24647	24108	cart
24647	34676	cart
24653	8241	cart
24653	73	cart
24654	5570	cart
24654	16634	cart
24654	20699	cart
24654	14332	cart
24654	27401	cart
24654	17648	cart
24654	14001	cart
24654	23279	cart
24654	20392	cart
24661	10996	cart
24661	25231	cart
24661	26370	cart
24661	26629	cart
24661	10608	cart
24661	18885	cart
24661	27334	cart
24661	36133	cart
24661	9106	cart
24661	25676	cart
24661	5635	cart
24661	27817	cart
24661	24239	cart
24661	37565	cart
24661	33671	cart
24674	29114	cart
24674	3914	cart
24674	22494	cart
24674	20424	cart
24674	1040	cart
24674	4170	cart
24674	24262	cart
24674	24886	cart
24712	21237	cart
24712	13842	cart
24712	17258	cart
24712	28752	cart
24712	33006	cart
24712	34596	cart
24716	34481	cart
24716	14330	cart
24719	38760	cart
24719	38682	cart
24769	29155	cart
24769	29611	cart
24769	11793	cart
24769	18311	cart
24769	36703	cart
24775	19518	cart
24775	38728	cart
24775	26329	cart
24775	25667	cart
24775	5952	cart
24775	34461	cart
24775	5212	cart
24777	9793	cart
24777	16863	cart
24777	2078	cart
24777	14111	cart
24777	5693	cart
24777	19814	cart
24777	25322	cart
24777	5237	cart
24777	22063	cart
24777	22953	cart
24777	29649	cart
24777	17596	cart
24777	21030	cart
24777	10276	cart
24777	3414	cart
24777	23780	cart
24777	13772	cart
24777	24749	cart
24777	25582	cart
24777	2733	cart
24790	38832	cart
24790	6033	cart
24790	27878	cart
24796	31043	cart
24797	15403	cart
24797	27184	cart
24797	11973	cart
24797	11360	cart
24815	3283	cart
24815	30501	cart
24815	17232	cart
24815	34761	cart
24815	8734	cart
24815	728	cart
24815	16054	cart
24815	6750	cart
24815	15875	cart
24815	3665	cart
24815	27617	cart
24815	5351	cart
24815	36937	cart
24815	14361	cart
24815	38617	cart
24815	3402	cart
24815	28155	cart
24815	23494	cart
24815	24009	cart
24815	4664	cart
24815	34978	cart
24815	19475	cart
24815	7390	cart
24815	23077	cart
24818	8632	cart
24839	22502	cart
24847	4899	cart
24847	15051	cart
24847	21859	cart
24847	20619	cart
24847	35903	cart
24847	19078	cart
24847	38562	cart
24847	26898	cart
24847	32420	cart
24847	13904	cart
24847	36169	cart
24847	20519	cart
24847	30640	cart
24847	15132	cart
24860	5507	cart
24860	23833	cart
24860	36830	cart
24860	24461	cart
24860	21085	cart
24877	27971	cart
24877	25649	cart
24877	23849	cart
24877	12700	cart
24877	29951	cart
24877	8594	cart
24885	19494	cart
24907	9701	cart
24907	13893	cart
24907	2758	cart
24948	26449	cart
24963	36339	cart
24963	26305	cart
24970	18919	cart
24970	5412	cart
24970	21702	cart
24970	3866	cart
24979	32001	cart
24987	36244	cart
24987	32184	cart
25021	25191	cart
25022	25373	cart
25022	26279	cart
25022	9811	cart
25022	20932	cart
25022	15056	cart
25022	13750	cart
25032	19786	cart
25032	5452	cart
25032	5555	cart
25032	38303	cart
25032	104	cart
25032	18178	cart
25032	34488	cart
25032	18264	cart
25032	4715	cart
25032	8106	cart
25032	9658	cart
25032	1116	cart
25032	20491	cart
25032	34678	cart
25032	38185	cart
25032	26028	cart
25032	12387	cart
25032	17987	cart
25032	15522	cart
25032	11504	cart
25032	19239	cart
25032	32562	cart
25032	26014	cart
25041	22860	cart
25041	723	cart
25041	28484	cart
25041	31804	cart
25041	2212	cart
25041	7077	cart
25041	16326	cart
25041	5908	cart
25041	31072	cart
25041	2732	cart
25041	22763	cart
25041	37317	cart
25041	31185	cart
25041	34294	cart
25041	21484	cart
25051	36732	cart
25051	37997	cart
25051	1497	cart
25051	26446	cart
25057	26482	cart
25057	16471	cart
25057	28609	cart
25057	28481	cart
25057	33339	cart
25057	23948	cart
25057	7524	cart
25057	7175	cart
25057	12750	cart
25057	34615	cart
25071	28225	cart
25078	5043	cart
25078	11462	cart
25089	3138	cart
25089	22365	cart
25148	24326	cart
25148	36191	cart
25149	24924	cart
25149	25531	cart
25149	619	cart
25149	33116	cart
25149	32215	cart
25149	18338	cart
25211	946	cart
25211	7448	cart
25211	12244	cart
25213	29911	cart
25213	1614	cart
25213	8365	cart
25213	21238	cart
25213	15983	cart
25213	5320	cart
25213	28484	cart
25213	16797	cart
25213	25702	cart
25213	17616	cart
25226	3673	cart
25226	14222	cart
25226	2588	cart
25226	1192	cart
25233	22617	cart
25233	15809	cart
25233	10633	cart
25233	15813	cart
25233	10693	cart
25248	24734	cart
25248	26497	cart
25248	18734	cart
25248	30660	cart
25248	11990	cart
25248	740	cart
25271	10348	cart
25271	6839	cart
25273	18882	cart
25273	28065	cart
25273	15188	cart
25329	35428	cart
25329	3507	cart
25329	33616	cart
25329	15084	cart
25329	9950	cart
25329	10295	cart
25329	19216	cart
25329	14552	cart
25329	18925	cart
25329	34515	cart
25329	31192	cart
25329	26752	cart
25332	4116	cart
25332	11604	cart
25332	13239	cart
25332	39385	cart
25332	35101	cart
25332	9403	cart
25332	28778	cart
25332	12143	cart
25332	17394	cart
25332	6821	cart
25332	23327	cart
25332	11848	cart
25332	11458	cart
25332	14494	cart
25332	25644	cart
25332	11777	cart
25332	38410	cart
25332	13404	cart
25332	15727	cart
25332	2101	cart
25332	4999	cart
25332	20909	cart
25332	25848	cart
25332	31192	cart
25338	15343	cart
25338	4777	cart
25338	11439	cart
25338	36877	cart
25366	17784	cart
25368	23667	cart
25368	38856	cart
25368	24926	cart
25368	4717	cart
25368	34709	cart
25368	30401	cart
25368	25598	cart
25368	28997	cart
25368	14199	cart
25368	11992	cart
25368	3825	cart
25372	8584	cart
25372	35731	cart
25375	10141	cart
25375	29362	cart
25378	17900	cart
25378	19083	cart
25378	4486	cart
25378	26655	cart
25378	26499	cart
25394	34929	cart
25395	28215	cart
25395	15786	cart
25395	5851	cart
25415	26630	cart
25415	9701	cart
25415	8865	cart
25415	28231	cart
25415	29998	cart
25415	26371	cart
25415	28356	cart
25415	38353	cart
25435	24927	cart
25435	26525	cart
25435	16597	cart
25435	29862	cart
25435	29618	cart
25435	21038	cart
25435	1730	cart
25435	13391	cart
25435	19983	cart
25435	23932	cart
25435	23853	cart
25437	13740	cart
25437	38407	cart
25437	17591	cart
25437	22284	cart
25437	38659	cart
25437	13059	cart
25437	20505	cart
25439	28163	cart
25444	12874	cart
25444	37618	cart
25444	37014	cart
25444	22256	cart
25444	11133	cart
25444	18004	cart
25444	23910	cart
